train_pred,train_truth
1.6897648592401702,1.72
1.6188661091054406,1.6
1.3708469029858295,1.19
1.598092788979414,1.73
1.6858371617308612,1.63
1.5149450608754416,1.81
1.2567926297229703,1.25
1.23829873098917,1.28
1.6386708761928908,1.66
1.6534622671902683,1.57
0.5811277616766555,0.52
0.9443343081474709,0.87
1.6441360092525903,1.64
1.0635399798330907,1.3
1.6207563695341032,1.7
1.2149735408838085,1.09
0.5817647482877258,0.52
1.5519595018542025,1.55
0.6655803438061091,0.56
1.1804522250079224,1.17
1.1376754751622697,1.49
0.6338735152103386,0.58
1.3644350257747737,1.42
1.5539698237811006,1.46
1.794734491241486,1.82
1.5563514929102482,1.62
1.44854248812572,1.49
1.6541942153657476,1.59
1.1855188916745885,1.19
1.0084268341260274,0.98
1.5559141850141167,1.55
1.2339245933122482,1.48
1.3756473201245007,1.45
1.0253173852063453,1.07
1.0074267702654243,0.94
1.5810464591496511,1.66
1.178025808580935,1.29
1.0253173852063453,1.07
1.8213923289293885,2.07
1.6187190059266685,1.45
1.7158869578338385,1.79
1.0986326643098472,1.12
1.6808438511950607,1.73
1.8062824282592431,1.79
0.5811277616766555,0.52
1.320188549619246,1.38
0.7268987734919897,0.71
1.6975585677217397,1.78
