train_pred,train_truth
1.1248564520779205,1.31
1.3270778813344568,1.61
1.3389136409327813,1.52
1.834079451747668,1.87
1.0564121907537016,1.16
1.6004988263451918,1.18
1.2563317605048092,1.29
1.1259688517894648,1.0
1.266739867158706,1.32
0.783401264813504,1.17
1.1891174461628624,0.98
1.2429442780815558,1.13
1.3477633266142157,1.2
1.2006051988684183,1.42
0.9239725857154489,1.03
1.2058799115334302,1.25
1.0388837661128487,0.52
1.2846147322408181,1.09
1.0474591338219197,0.58
1.609074194054263,1.14
1.6968818502323622,1.8
1.7143623741609306,1.82
0.7503509405902924,0.46
1.0388837661128487,0.52
1.1258357109308743,1.08
1.1872845656556823,1.27
1.2461414541050762,1.38
1.5739841407827462,1.74
1.609074194054263,1.14
1.2829979135970286,1.16
0.7856742696121155,0.68
1.591070323557771,1.8
1.4690257491865049,1.27
1.4312414196457868,1.56
1.3421201754301897,1.19
1.7800973554510755,1.69
1.6276716296378582,2.12
1.0314696885113477,1.1
0.7956910357584657,1.19
1.2838260499337308,1.27
0.7396260215410249,0.64
1.0575952142143326,0.92
1.2863144718894075,0.82
1.3092030162523445,1.54
1.4774599946581892,1.63
1.3075903088298841,1.48
1.3033906331135645,1.15
1.6807082839613265,1.63
1.8066464124953783,1.82
1.6786494840999941,1.7
0.9346975047647165,0.77
1.2270576629278034,1.17
1.5549984351515767,1.72
1.5595103141603,1.6
1.3421201754301897,1.19
1.466989590647524,1.73
1.5692983272172665,1.63
1.4951825674544428,1.81
1.1419426348529453,1.25
1.2826430264731,1.28
1.560850993596146,1.66
1.595258485162037,1.57
0.7242254148873075,0.52
1.2318056979963439,0.87
1.4321007257019605,1.64
0.8940092033181584,1.3
1.687507242555684,1.7
1.2846147322408181,1.09
0.8528559305233725,0.52
1.5559776940045305,1.55
0.8117997953151004,0.56
0.783401264813504,1.17
1.0169069127677746,1.49
1.0474591338219197,0.58
1.1863053068027285,1.42
1.4689612964152423,1.46
1.7181561946116533,1.82
1.4304880182795001,1.62
1.318814114206836,1.49
1.6949823273762177,1.59
0.7956910357584657,1.19
1.3632787751550308,0.98
1.4379532841465301,1.55
1.5919234586361208,1.48
1.309956355751146,1.45
1.3461280397368887,1.07
0.9085719790617316,0.94
1.4653863233988198,1.66
1.134467550032412,1.29
1.3461280397368887,1.07
1.4460321792486364,2.07
1.5745730398822784,1.45
1.7991811466283485,1.79
1.2931134304837653,1.12
1.5882840328484358,1.73
1.8461531230070374,1.79
0.7242254148873075,0.52
1.1855921426097167,1.38
1.1089079885467277,0.71
1.58988730009714,1.78
