train_pred,train_truth
0.9588514670610808,0.91
1.1087321576448945,1.18
1.2329632776161221,1.23
1.2379319989774873,1.33
1.6190133897396068,1.59
1.6004122980300368,1.66
1.416009570478977,1.51
1.344813261290014,1.34
0.6858838350087668,0.65
1.0903332532613919,1.0
1.1087321576448945,1.18
1.181925903590795,1.2
1.2969913854428656,1.31
0.7436138536211134,0.75
1.7472372339614,1.85
0.5588730162778435,0.63
0.6977480235434401,0.56
0.8478198375448616,0.69
1.5174412677440474,1.72
0.6858838350087668,0.65
1.6344058249157885,1.55
1.4138093117287414,1.52
1.4117218702665328,1.43
1.5215744162776306,1.42
1.3937541658230972,1.39
1.7932344965372382,1.74
1.4969825282821463,1.52
0.6825984230160744,0.6
1.1300166410071457,1.13
1.188647433154742,1.89
0.9876755756920235,1.16
1.2130883886636499,1.12
1.6096350364893939,1.99
0.9418097461382191,0.92
1.8444740212505482,1.77
0.9299455583602454,1.05
1.6700493501191291,1.45
0.9694081020349901,1.28
1.2825789972700792,1.22
1.7563328620305898,1.55
1.058871884589948,1.29
1.2820852177098774,1.17
1.8630751130328778,1.69
1.3811446498364008,1.3
1.0918815606053018,0.98
1.741044251764592,1.64
0.9588514670610808,0.91
0.8423202216069827,0.71
1.3498225956789016,1.48
0.7419193079765452,1.07
1.2492602063064029,1.33
0.6317638701800521,0.64
1.2986476259354591,1.36
1.4575877002205149,1.51
1.9457111456501794,1.87
0.5588730162778435,0.63
1.1667763035691083,1.2
0.9698506985221089,0.91
1.512374964287787,1.38
1.823680284520137,1.83
1.3385281243024425,0.91
1.063840608046789,1.06
1.3078470786820022,1.08
1.7224431595166012,1.71
1.8784675478598134,1.83
1.0863819445219038,0.96
1.692638373446002,1.75
1.4110408507037706,1.5
1.58887498371017,1.64
1.6020685395412644,1.58
1.3694572141828163,1.5
0.6825984230160744,0.6
1.366126481668957,1.12
1.49089337071176,1.33
1.4209782918985499,1.58
1.6135189370177019,1.59
1.2130883886636499,1.12
1.6218938906238096,1.74
1.0666165720319756,1.28
0.8079146966845061,0.89
1.2474263525361808,1.43
1.5125491579744763,1.57
1.518165543027621,1.54
0.6367325924727398,0.46
1.1809027452179495,1.36
1.7439247526487949,1.82
1.6378158892546113,1.5
0.7436138536211134,0.75
1.4106990167999671,1.63
1.3995435548492738,1.19
1.329328671814196,0.82
1.8569859557971855,1.5
0.9643510824969186,0.87
1.2939787086286147,1.34
1.6343019998309816,1.51
1.1056218630435384,1.26
0.9859810308623624,1.32
1.8845567055029593,1.89
1.4998630294137316,1.64
0.8474513206090111,1.1
0.9698506985221089,0.91
1.3039567649463921,1.32
1.2953351441899346,1.36
0.9368410226813781,1.21
1.4046098585529168,1.38
1.593884318535615,1.63
0.9416137318691968,1.23
1.4259876270004812,1.4
1.0107730750093966,1.28
1.2279945572297353,1.17
1.2903664215952946,1.31
1.4816939180743562,1.61
1.3778321681163421,1.52
1.867611854431502,1.87
0.9876755756920235,1.16
1.3304436671094069,1.18
1.2741038197925578,1.29
1.0903332532613919,1.0
1.3118480148620935,1.32
0.8805983001072806,1.17
1.1605481361254848,0.98
1.1300166410071457,1.13
1.3903441025101844,1.2
1.3580068159569552,1.42
0.8148101608310159,1.03
1.3688625096944949,1.25
0.7758051753623791,0.52
1.3201292195951597,1.09
0.7813047907691131,0.58
1.3359432829672502,1.14
1.7389560295775797,1.8
1.7625258445548158,1.82
0.6367325924727398,0.46
0.7758051753623791,0.52
1.064380060873859,1.08
1.1253954916971767,1.27
1.3296636622614957,1.38
1.616925168134671,1.74
1.3359432829672502,1.14
1.0519764195412196,1.16
0.6033895981888551,0.68
1.6557835934870442,1.8
1.2029131895758243,1.27
1.471853458024029,1.56
1.5340307503717983,1.19
1.7771334343485565,1.69
1.4327091570082617,2.12
0.8474513206090111,1.1
0.8928013862748545,1.19
1.3507064398361168,1.27
0.6317638701800521,0.64
0.9418097461382191,0.92
1.329328671814196,0.82
1.473412713843331,1.54
1.5491727738333199,1.63
1.390679092633704,1.48
1.185871468907621,1.15
1.6486715817516002,1.63
1.8146692348015991,1.82
1.6650400157738974,1.7
0.8197788837057802,0.77
1.2279945572297353,1.17
1.7174744370783943,1.72
1.5358401727059887,1.6
1.5340307503717983,1.19
1.5796185611395546,1.73
1.7240994005476156,1.63
1.7094718018995396,1.81
1.3292248466238876,1.25
1.3965722694699567,1.28
1.5706075121195087,1.66
1.643605277604124,1.57
0.5423741678166467,0.52
0.9643510824969186,0.87
1.595443575737349,1.64
0.9904260763066619,1.3
1.6854693931306743,1.7
1.3201292195951597,1.09
0.6248684039380665,0.52
1.4914880751600637,1.55
0.6977480235434401,0.56
0.8805983001072806,1.17
1.112456936818248,1.49
0.7813047907691131,0.58
1.3513818523458527,1.42
1.5031755112211018,1.46
1.7656361387559942,1.82
1.512709953858334,1.62
1.3193768075286558,1.49
1.8783637230587689,1.59
0.8928013862748545,1.19
1.0918815606053018,0.98
1.4485766506766,1.55
1.3249440516299134,1.48
1.2989474305138489,1.45
1.080882328591301,1.07
0.7254204598645944,0.94
1.5015192708303717,1.66
1.136330515695349,1.29
1.080882328591301,1.07
1.7566108808457417,2.07
1.7349550938886156,1.45
1.8788025391474863,1.79
1.366126481668957,1.12
1.623550132156865,1.73
1.9152653581038381,1.79
0.5423741678166467,0.52
1.0914389625465761,1.38
0.8423202216069827,0.71
1.7016494223496326,1.78
