train_pred,train_truth
1.9081680237135052,1.89
1.5080895720447514,1.64
1.0006113030246615,1.1
1.1132481064404764,0.91
1.2491717544587013,1.32
1.2598506896351387,1.36
1.0163230331949995,1.21
1.357510106009562,1.38
1.5006448677397903,1.63
0.9793432573096967,1.23
1.3763546534296276,1.4
1.124372651816913,1.28
1.269549662555039,1.17
1.2306097151707942,1.31
1.4701190210677577,1.61
1.380906673073825,1.52
1.8993852604456447,1.87
1.0426713229985805,1.16
1.4888016811914841,1.18
1.2454181886474687,1.29
1.060325862442821,1.0
1.2880742491240174,1.32
0.9157518078242336,1.17
1.1031443080677095,0.98
1.1117929840713294,1.13
1.3796276521894801,1.2
1.3331891306087167,1.42
0.8891401342240733,1.03
1.322163118236257,1.25
0.9104835136605449,0.52
1.3368092065645916,1.09
0.916478635822316,0.58
1.494796803353255,1.14
1.7332143955222592,1.8
1.7809851247425788,1.82
0.7276067602320281,0.46
0.9104835136605449,0.52
1.0513367497263646,1.08
1.1149281992118276,1.27
1.3222462421622017,1.38
1.606031496551333,1.74
1.494796803353255,1.14
1.2177210344221536,1.16
0.746245505082809,0.68
1.6528379975513983,1.8
1.3556236600587868,1.27
1.3734619687688643,1.56
1.39075837384751,1.19
1.8418727079242072,1.69
1.6321070041805572,2.12
1.0006113030246615,1.1
0.9284700977213263,1.19
1.3348807501240827,1.27
0.698365785767684,0.64
1.0455640076593438,0.92
1.316036202704017,0.82
1.4213840636271835,1.54
1.4237185357181088,1.63
1.385837691647665,1.48
1.299929805601196,1.15
1.6118759039514146,1.63
1.838035645271173,1.82
1.77317175788197,1.7
0.9183811086884175,0.77
1.269549662555039,1.17
1.6757498615690358,1.72
1.4639200011199138,1.6
1.39075837384751,1.19
1.5227624139197087,1.73
1.7147378275214953,1.63
1.250608718579387,1.81
1.2774162161708595,1.25
1.3319880654633194,1.28
1.5836698473293205,1.66
1.6132204462707584,1.57
0.6826540555973458,0.52
1.1072529842787053,0.87
1.5485669625981098,1.64
1.0302164168980672,1.3
1.5287838885091167,1.7
1.3368092065645916,1.09
0.7725808880239119,0.52
1.4964768961246062,1.55
0.7911982097174912,0.56
0.9157518078242336,1.17
1.1573993158689935,1.49
0.916478635822316,0.58
1.2942011646562572,1.42
1.5275835550209809,1.46
1.7404033452416847,1.82
1.513020590618591,1.62
1.1472351915963381,1.49
1.8497392615400274,1.59
0.9284700977213263,1.19
1.2404310054114027,0.98
1.4564869483583942,1.55
1.4828065590297128,1.48
1.391623060969191,1.45
1.2284407610878605,1.07
0.8734284040537351,0.94
1.5178365635328661,1.66
0.9564608431399487,1.29
1.2284407610878605,1.07
1.5876596378361394,2.07
1.7037118151490356,1.45
1.8945692875313698,1.79
1.2329441872617195,1.12
1.6450194625037924,1.73
1.8052672326308876,1.79
0.6826540555973458,0.52
1.1104278950485469,1.38
0.9800700853077791,0.71
1.649945312890635,1.78
