train_pred,train_truth
1.723801639343439,1.82
1.7395050677526056,2.07
0.9481295402201111,0.94
1.7447924778957447,1.71
0.7483975390100639,0.71
1.149353624414175,1.17
1.240224826144999,1.04
0.9384067353365682,0.98
1.2632505057584946,1.39
1.1767755827018944,1.27
1.249328168178078,1.08
1.3145160745979851,1.19
1.4085678154196293,1.49
1.2463018138070763,0.91
1.771698647558605,1.82
0.6942406609072925,0.46
0.5253138344426438,0.65
1.2560851417309977,1.45
1.3198583376765665,1.29
1.80366652091152,1.74
1.2408280215614784,1.38
1.7264295230478623,1.64
1.3480781484193274,1.4
1.498841604394969,1.7
1.6047344065264468,1.55
1.5927153808402024,1.54
1.2941988220222422,1.29
1.7291439024220203,1.61
1.1576831037555175,1.05
1.4151108055552144,1.51
1.784873078244121,1.87
0.5253138344426438,0.65
1.331877363362811,1.2
0.8988834432800195,0.77
0.7633597148229228,0.8
1.4912861856913353,1.54
1.138590624809141,1.07
1.3379196948162093,1.3
1.322782717780889,1.81
1.8759335893344233,2.18
1.1043994999796605,1.28
1.8809194017693232,1.67
0.7103710554037261,0.84
1.608363956313927,1.66
1.322467519130838,1.39
1.350746640668834,1.54
0.8117010186382931,0.68
1.3090738011501943,1.36
1.62360368383247,1.74
0.7293050600636874,0.69
1.7246199367984225,1.7
1.7456972710204641,1.72
1.300137668126434,1.39
0.6617423560244617,0.89
0.6421567946128172,0.64
1.7600322054142878,1.8
0.7434867578473842,0.52
1.3349037177338117,1.5
1.9069666654321153,1.59
1.2825323798779251,1.32
1.4976811006866615,1.46
1.6077607608974476,1.7
0.9039185395382587,0.91
1.6498208301764221,1.89
1.515252792819989,1.98
1.3352053154420516,1.42
1.4470385320290802,1.96
1.2516440768856576,1.12
1.4845066700011453,1.52
1.1629964765723568,1.19
1.2175678852050842,1.23
1.149353624414175,1.17
1.2697054340253002,1.17
1.1576831037555175,1.05
1.1726452795683766,1.29
0.4570995736517348,0.52
1.394380956166066,1.48
1.1902821808887205,1.2
1.9213015998259388,1.94
1.2463018138070763,0.91
1.263663102571902,0.82
0.6951454540320138,0.64
1.6725360705039485,1.75
1.3495402498358753,1.55
1.3243823033001607,1.33
0.9481295402201111,0.94
1.2930383183139345,1.25
1.4517628936347866,1.58
1.335506913150291,1.47
1.8243963703006683,1.83
0.7981708776062797,1.05
1.4856671737094531,1.46
1.138590624809141,1.07
1.1942179475126014,1.12
1.3171439583024085,1.35
1.3772565431432964,1.46
0.7103710554037261,0.84
1.0212545821736998,0.96
0.7293050600636874,0.69
1.4809829589827932,1.19
1.0212545821736998,0.96
1.220986583383747,1.25
0.7624549216982015,0.56
1.308169008025473,1.15
1.894952738454907,1.93
1.6277147072731533,1.64
1.4683058849446289,1.38
1.0403470611200767,1.07
1.9005717504367892,1.74
1.6341096222684794,1.51
1.074835256918386,1.16
1.0021621032273234,0.98
0.7674900179564408,0.67
1.512016035080485,1.71
1.0353119648618374,0.92
1.375587513498667,1.43
1.860230160925257,1.87
1.513081869308635,1.14
1.2489296975114996,1.17
1.0353119648618374,0.92
1.590399472132623,1.4
1.8964607269961058,1.85
1.8655724240038383,1.66
1.2489296975114996,1.17
1.4716338370238695,1.52
1.3364117062750105,1.42
1.2471201112620598,1.33
1.362413082813151,1.51
0.8848260605918818,0.87
1.074835256918386,1.16
1.084558061801929,1.1
0.6951454540320138,0.64
1.7444908801875054,1.63
0.8019782137547502,0.75
1.8806178040610835,1.84
0.9384067353365682,0.98
1.622095695291271,1.63
1.240224826144999,1.04
1.267292652359382,1.36
1.308169008025473,1.15
1.5133923085946042,1.28
1.840824105324364,1.99
