train_pred,train_truth
1.906891771404298,1.74
1.637783727923385,1.51
1.069372091698492,1.16
0.970544544105318,0.98
0.6986800570468019,0.67
1.5006344664916123,1.71
1.0054994884378754,0.92
1.357581364144016,1.43
1.8830854216653528,1.87
1.4829386932487223,1.14
1.203348992244461,1.17
1.0054994884378754,0.92
1.5931386842353183,1.4
1.89060269191478,1.85
1.8531911298060684,1.66
1.203348992244461,1.17
1.452827020846199,1.52
1.312486441608571,1.42
1.1992802075794984,1.33
1.336290496390463,1.51
0.8346123005760551,0.87
1.069372091698492,1.16
1.06890024166694,1.1
0.6499011249013675,0.64
1.7389332255413916,1.63
0.7832658870032991,0.75
1.88130819711149,1.84
0.9263189893508954,0.98
1.601105833332121,1.63
1.1968324885535297,1.04
1.2389254981022966,1.36
1.291605693133068,1.15
1.526335472733785,1.28
1.9899999999999491,1.99
