train_pred,train_truth
1.3282860137194048,1.19
1.0451495859107391,1.49
1.2692442578158887,0.91
1.679564328790937,1.82
0.7708321011558197,0.46
0.9339319773990649,0.65
1.3066857740776496,1.45
1.2754744116056214,1.29
1.6225295403755466,1.74
1.445458036738829,1.38
1.6253608087980074,1.64
1.2249690157789945,1.4
1.4433973051768723,1.7
1.5629604140700748,1.55
1.511641435219686,1.54
1.2662720374663237,1.29
1.6297249470267186,1.61
1.4939016043848552,1.05
1.3253658980787377,1.51
1.6795773549681616,1.87
0.9339319773990649,0.65
1.32679339045601,1.2
0.9479573688663683,0.77
0.8313285698022397,0.8
1.3863234382298084,1.54
1.5024254001859654,1.07
1.229805032078116,1.3
1.5204995075505523,1.81
1.579336786795112,2.18
1.3273745249317965,1.28
1.6977749410775345,1.67
0.83435172684952,0.84
1.4620928217111042,1.66
1.3312093362806323,1.39
1.3277252884307882,1.54
0.8060750403824102,0.68
1.3036626170303691,1.36
1.5638923120448531,1.74
1.1481748647648684,0.69
1.6224513833121998,1.7
1.5816310462610401,1.72
1.3039804750138706,1.39
1.052015489206097,0.89
0.7753099709460038,0.64
1.6819758238518854,1.8
0.7470332844788938,0.52
1.22495598960177,1.5
1.6973160891843486,1.59
1.268683532527272,1.32
1.3430655537632514,1.46
1.4611230132158348,1.7
1.24921078496968,0.91
1.3640548900765617,1.89
1.287297003340556,1.98
1.2254408938494048,1.42
1.2282552474370398,1.96
1.216432655702105,1.12
1.343052527586027,1.52
0.8325992646580809,1.19
0.8798326693808938,1.23
0.8207909134773775,1.17
1.1707632761745999,1.17
1.4939016043848552,1.05
1.1855791052233369,1.29
0.8748902214955485,0.52
1.2682790049544495,1.48
0.8562159670194873,1.2
1.7976608667751939,1.94
1.2692442578158887,0.91
1.2677516345524937,0.82
0.7722868138987233,0.64
1.6269292531023838,1.75
1.3257856714402498,1.55
1.2827479753201398,1.33
0.9241585521894425,0.94
1.1659402860527028,1.25
1.3862843596981351,1.58
1.2259257980970393,1.47
1.679616433499835,1.83
1.1700990010131296,1.05
1.4433842789996478,1.46
1.5024254001859654,1.07
1.2737221276060726,1.12
1.2711102733769102,1.35
1.5635415485458615,1.46
0.83435172684952,0.84
1.3758180925778227,0.96
1.1481748647648684,0.69
1.32543102896486,1.19
1.3758180925778227,0.96
1.1603255758035074,1.25
0.8298738570593358,0.56
1.3022079042874655,1.15
1.797634814420745,1.93
1.5044069500368407,1.64
1.4448769022630423,1.38
1.3672942967767123,1.07
1.7405739736509056,1.74
1.461149065570284,1.51
1.0660799592050743,1.16
1.3843418883789331,0.98
1.1311272731626476,0.67
1.4434103313540967,1.71
1.0660408806734005,0.92
1.3253268195470642,1.43
1.8006200609475345,1.87
1.6806552518576248,1.14
1.2120685174733938,1.17
1.0660408806734005,0.92
1.4626156364792295,1.4
1.8000593356589178,1.85
1.747808458833751,1.66
1.2120685174733938,1.17
1.343524405656437,1.52
1.227380510839943,1.42
1.2091590919875863,1.33
1.3253137933698398,1.51
1.2577345807707903,0.87
1.0660799592050743,1.16
1.042242063996475,1.1
0.7722868138987233,0.64
1.579691429270502,1.63
0.8299129355910095,0.75
1.6972900368298998,1.84
0.9479964473980419,0.98
1.56146779080668,1.63
1.4444882282435598,1.04
1.1668840421935232,1.36
1.3022079042874655,1.15
1.2459713782695292,1.28
1.1053714489650035,1.99
