train_pred,train_truth
1.2598663163519588,1.39
0.7536198320615723,0.89
0.574941350072818,0.64
1.7531142961723118,1.8
0.6730584601030343,0.52
1.3271926392306297,1.5
1.9209870944453498,1.59
1.2775346457649859,1.32
1.5133473937819828,1.46
1.5989524393137755,1.7
0.8579301828661257,0.91
1.7626542245009615,1.89
1.720787684067359,1.98
1.3277503342977026,1.42
1.6528477339409575,1.96
1.2082561423824656,1.12
1.4882099670215168,1.52
1.167276769359246,1.19
1.2216287301983313,1.23
1.1536887797968076,1.17
1.264829638598526,1.17
1.121472750305925,1.05
1.0650847344316345,1.29
0.5497999818710879,0.52
1.4186552331760096,1.48
1.1944527494436399,1.2
1.9364805771231615,1.94
1.2661524042762677,0.91
1.270449287694005,0.82
0.5895050846104779,0.64
1.6625797178733548,1.75
1.3432438162765676,1.55
1.28456151705886,1.33
0.8768783100606881,0.94
1.3095275440285106,1.25
1.4037105677601132,1.58
1.3283080292760998,1.47
1.8760129601035216,1.83
0.8894997310037935,1.05
1.4785660208074616,1.46
1.1132555180977717,1.07
1.2532617541171887,1.12
1.2711768384008748,1.35
1.4048472625959632,1.46
0.6428812992237865,0.84
0.9855928504969553,0.96
0.7056158184534935,0.69
1.5940603961733315,1.19
0.9855928504969553,0.96
1.1486381115121687,1.25
0.6557719500654413,0.56
1.1992915505818884,1.15
1.8862057215649612,1.93
1.6150027507522238,1.64
1.4742691384151796,1.38
0.993810083235344,1.07
1.8867625517816988,1.74
1.6492272947914854,1.51
1.0029440331057187,1.16
0.9773756180486954,0.98
0.7220502822931805,0.67
1.5288408770050366,1.71
0.9275317509202934,0.92
1.3929609765489614,1.43
1.8776119554570825,1.87
1.5396117728321725,1.14
1.2032368890161662,1.17
0.9275317509202934,0.92
1.594655556049288,1.4
1.8889941958721421,1.85
1.8197156930539633,1.66
1.2032368890161662,1.17
1.4636302340848444,1.52
1.3299811137378994,1.42
1.1998907177879075,1.33
1.3678235489590362,1.51
0.8497129508271384,0.87
1.0029440331057187,1.16
1.0127582093521552,1.1
0.5895050846104779,0.64
1.7353900343280613,1.63
0.7311842335314351,0.75
1.870712239761174,1.84
0.8670641335796019,0.98
1.6144459205936939,1.63
1.2678519723486217,1.04
1.2603680787859004,1.36
1.1992915505818884,1.15
1.6267743248293256,1.28
1.7514446152638767,1.99
