train_pred,train_truth
1.7899573121092456,1.87
0.5251002344290481,0.65
1.326449321184018,1.2
0.8972980648619202,0.77
0.7647019063930077,0.8
1.4905097803486942,1.54
1.1333473018114764,1.07
1.3431024065247064,1.3
1.3709458712608191,1.81
1.9053740705186446,2.18
1.1065408137154833,1.28
1.8779420371604438,1.67
0.7027642464225894,0.84
1.6053247256224705,1.66
1.3251195408284235,1.39
1.353035203520943,1.54
0.8113495778992478,0.68
1.3129065273090141,1.36
1.6271375139789463,1.74
0.7221938361244714,0.69
1.7148216345545273,1.7
1.746830877611561,1.72
1.302304330121213,1.39
0.6621513896580498,0.89
0.6342386688080885,0.64
1.7641886692079478,1.8
0.7428240002847469,0.52
1.328252417324407,1.5
1.909650675741861,1.59
1.2845096259064421,1.32
1.4984972100548561,1.46
1.6023547277824104,1.7
0.897411570482833,0.91
1.6530035917042247,1.89
1.5442218347908194,1.98
1.3297374162444373,1.42
1.4756962571763186,1.96
1.2574175750534704,1.12
1.4819003913041322,1.52
1.1636119836104524,1.19
1.218432445702053,1.23
1.1499068680875522,1.17
1.2745768289102055,1.17
1.1524305913761572,1.05
1.1758553720800125,1.29
0.45657465681454734,0.52
1.4032490813718628,1.48
1.1910222146562526,1.2
1.927008467338247,1.94
1.2387628558327415,0.91
1.2579237435695174,0.82
0.6961763287785069,0.64
1.6573389713442013,1.75
1.3470952078408236,1.55
1.348218136468418,1.33
0.9484007331282494,0.94
1.2929204772113536,1.25
1.4407193240965241,1.58
1.3312224151644672,1.47
1.8397477683614134,1.83
0.7992025448870513,1.05
1.482661364149795,1.46
1.1333473018114764,1.07
1.1812801926224143,1.12
1.3125781623877018,1.35
1.3806431241734864,1.46
0.7027642464225894,0.84
1.0153794361471555,0.96
0.7221938361244714,0.69
1.511578396428026,1.19
1.0153794361471555,0.96
1.2225030435862525,1.25
0.7602469096329186,0.56
1.308451530548925,1.15
1.8938148298367996,1.93
1.6275609355776959,1.64
1.4635004764130197,1.38
1.0344627257118346,1.07
1.901663246035699,1.74
1.6355483652838578,1.51
1.0841396763430902,1.16
0.9962961465824747,0.98
0.7603604152538315,0.67
1.5158550016512424,1.71
1.034349220090922,0.92
1.3788038464222407,1.43
1.8554930543632486,1.87
1.5147242815624276,1.14
1.244052584773201,1.17
1.034349220090922,0.92
1.5831938400456353,1.4
1.9012398244369493,1.85
1.8741477735839775,1.66
1.244052584773201,1.17
1.466788571473439,1.52
1.3356774119245562,1.42
1.2351425912530218,1.33
1.3622070276715168,1.51
0.878328280918154,0.87
1.0841396763430902,1.16
1.085451888357251,1.1
0.6961763287785069,0.64
1.7408908819314421,1.63
0.8100373658850869,0.75
1.8764570382404135,1.84
0.9470885211140885,0.98
1.6197125193787967,1.63
1.2406219711044244,1.04
1.2626968375499663,1.36
1.308451530548925,1.15
1.515952436475223,1.28
1.8881957028535508,1.99
